# x1 y1 x2 y2 x3 y3
0,4257792915648386 -0,9048270524661297 NaN NaN NaN NaN
0,5358267949787776 -0,8443279255021541 NaN NaN NaN NaN
0,6374239897484894 -0,770513242775955 NaN NaN NaN NaN
0,728968627421233 -0,6845471059288788 NaN NaN NaN NaN
0,8090169943747937 -0,5877852522926847 NaN NaN NaN NaN
0,8763066800437372 -0,4817536741019451 NaN NaN NaN NaN
0,9297764858881546 -0,36812455268492245 NaN NaN NaN NaN
0,9685831611285656 -0,24868988716511017 NaN NaN NaN NaN
0,9921147013144447 -0,12533323356456655 NaN NaN NaN NaN
1 -2,651051764697023E-13 NaN NaN NaN NaN
0,9921147013145112 0,12533323356404052 NaN NaN NaN NaN
0,9685831611286974 0,24868988716459664 NaN NaN NaN NaN
0,9297764858883498 0,36812455268442945 NaN NaN NaN NaN
0,8763066800439927 0,48175367410148046 NaN NaN NaN NaN
0,8090169943751053 0,5877852522922558 NaN NaN NaN NaN
0,728968627421596 0,6845471059284923 NaN NaN NaN NaN
0,6374239897488978 0,7705132427756171 NaN NaN NaN NaN
0,5358267949792253 0,84432792550187 NaN NaN NaN NaN
0,42577929156531835 0,9048270524659039 NaN NaN NaN NaN
0,30901699437520636 0,9510565162950695 NaN NaN NaN NaN
0,18738131458599278 0,9822872507286375 NaN NaN NaN NaN
0,06279051952958653 0,9980267284282544 NaN NaN NaN NaN
-0,06279051952903951 0,9980267284282888 NaN NaN NaN NaN
-0,18738131458545437 0,9822872507287402 NaN NaN NaN NaN
-0,3090169943746851 0,9510565162952388 NaN NaN NaN NaN
-0,4257792915648224 0,9048270524661373 NaN NaN NaN NaN
-0,5358267949787625 0,8443279255021636 NaN NaN NaN NaN
-0,6374239897484755 0,7705132427759664 NaN NaN NaN NaN
-0,7289686274212208 0,6845471059288919 NaN NaN NaN NaN
-0,8090169943747832 0,5877852522926992 NaN NaN NaN NaN
-0,8763066800437286 0,48175367410196074 NaN NaN NaN NaN
-0,929776485888148 0,3681245526849391 NaN NaN NaN NaN
-0,9685831611285611 0,2486898871651275 NaN NaN NaN NaN
-0,9921147013144425 0,12533323356458428 NaN NaN NaN NaN
-1 2,8299120954361957E-13 NaN NaN NaN NaN
-0,9921147013145134 -0,1253332335640228 NaN NaN NaN NaN
-0,9685831611287019 -0,2486898871645793 NaN NaN NaN NaN
-0,9297764858883564 -0,36812455268441285 NaN NaN NaN NaN
-0,8763066800440013 -0,4817536741014648 NaN NaN NaN NaN
-0,8090169943751159 -0,5877852522922413 NaN NaN NaN NaN
-0,7289686274216082 -0,6845471059284792 NaN NaN NaN NaN
-0,6374239897489116 -0,7705132427756056 NaN NaN NaN NaN
-0,5358267949792404 -0,8443279255018604 NaN NaN NaN NaN
-0,42577929156533456 -0,9048270524658963 NaN NaN NaN NaN
-0,30901699437522334 -0,9510565162950639 NaN NaN NaN NaN
-0,18738131458601034 -0,9822872507286342 NaN NaN NaN NaN
-0,06279051952960438 -0,9980267284282532 NaN NaN NaN NaN
0,06279051952902166 -0,9980267284282899 NaN NaN NaN NaN
0,1873813145854368 -0,9822872507287436 NaN NaN NaN NaN
0,30901699437466806 -0,9510565162952443 NaN NaN NaN NaN
0,4257792915648062 -0,9048270524661449 NaN NaN NaN NaN
0,5358267949787474 -0,8443279255021733 NaN NaN NaN NaN
0,6374239897484617 -0,7705132427759779 NaN NaN NaN NaN
0,7289686274212085 -0,6845471059289049 NaN NaN NaN NaN
0,8090169943747727 -0,5877852522927136 NaN NaN NaN NaN
0,87630668004372 -0,48175367410197645 NaN NaN NaN NaN
0,9297764858881414 -0,3681245526849557 NaN NaN NaN NaN
0,9685831611285567 -0,24868988716514484 NaN NaN NaN NaN
0,9921147013144402 -0,12533323356460205 NaN NaN NaN NaN
1 -3,008772426175368E-13 NaN NaN NaN NaN
1 -2,4492935982947065E-15 NaN NaN NaN NaN
NaN NaN 1 0 NaN NaN
NaN NaN 1,0227209299985156 0,04764286109199465 NaN NaN
NaN NaN 1,0434422468743496 0,09558994234920527 NaN NaN
NaN NaN 1,0624187024046972 0,14429764772988382 NaN NaN
NaN NaN 1,0797569579185742 0,19404532479885261 NaN NaN
NaN NaN 1,0954767130404333 0,24499958185185278 NaN NaN
NaN NaN 1,109545071821153 0,2972523263830536 NaN NaN
NaN NaN 1,1218966079991928 0,35084387719726096 NaN NaN
NaN NaN 1,1324454511151827 0,4057772033151885 NaN NaN
NaN NaN 1,1410927995904343 0,46202671699791165 NaN NaN
NaN NaN 1,1477317800781013 0,5195436576038246 NaN NaN
NaN NaN 1,1522507689466637 0,5782593226041511 NaN NaN
NaN NaN 1,1545358377528143 0,6380869432226476 NaN NaN
NaN NaN 1,1544727193494917 0,6989227227738111 NaN NaN
NaN NaN 1,1519485324102539 0,7606463813974965 NaN NaN
NaN NaN 1,1468534049771026 0,8231214401401691 NaN NaN
NaN NaN 1,1390820769421903 0,8861954060163589 NaN NaN
NaN NaN 1,1285355225041875 0,9496999730694792 NaN NaN
NaN NaN 1,1151226079413774 1,01345132330081 NaN NaN
NaN NaN 1,0987617823762135 1,077250589733309 NaN NaN
NaN NaN 1,079382786544335 1,1408845279886115 NaN NaN
NaN NaN 1,0569283551911575 1,2041264300911925 NaN NaN
NaN NaN 1,0313558816648873 1,2667373031782805 NaN NaN
NaN NaN 1,0026390081108705 1,3284673254089343 NaN NaN
NaN NaN 0,9707691012483173 1,3890575810924224 NaN NaN
NaN NaN 0,9357565720404653 1,448242066683462 NaN NaN
NaN NaN 0,8976319977384736 1,5057499488585084 NaN NaN
NaN NaN 0,8564470068763326 1,561308045623427 NaN NaN
NaN NaN 0,8122748918575682 1,6146434916804562 NaN NaN
NaN NaN 0,7652109197536 1,6654865405661075 NaN NaN
NaN NaN 0,7153723196593701 1,7135734488674 NaN NaN
NaN NaN 0,6628979341225005 1,758649382623576 NaN NaN
NaN NaN 0,6079475323426953 1,8004712832449816 NaN NaN
NaN NaN 0,550700793476222 1,8388106302237288 NaN NaN
NaN NaN 0,49135597883984505 1,8734560406891934 NaN NaN
NaN NaN 0,4301283214185376 1,9042156513792003 NaN NaN
NaN NaN 0,3672481691981666 1,9309192365286363 NaN NaN
NaN NaN 0,3029589249219346 1,953420024973196 NaN NaN
NaN NaN 0,23751482852769404 1,9715961906954473 NaN NaN
NaN NaN 0,17117862960592314 1,9853520022561797 NaN NaN
NaN NaN 0,10421919582690674 1,9946186271861666 NaN NaN
NaN NaN 0,03690909978165125 1,9993545966767474 NaN NaN
NaN NaN -0,030477778353013598 1,9995459432065628 NaN NaN
NaN NaN -0,09766860075087228 1,995206028754942 NaN NaN
NaN NaN -0,16439384876999538 1,986375083976647 NaN NaN
NaN NaN -0,23038950619082688 1,9731194794556495 NaN NaN
NaN NaN -0,2953991324076526 1,955530749474442 NaN NaN
NaN NaN -0,3591758117368935 1,9337243873319212 NaN NaN
NaN NaN -0,42148396621363526 1,9078384298363253 NaN NaN
NaN NaN -0,48210101932202104 1,878031847803132 NaN NaN
NaN NaN -0,5408188975002813 1,8444827596125706 NaN NaN
NaN NaN -0,5974453555180606 1,8073864862863342 NaN NaN
NaN NaN -0,6518051114684912 1,7669534690334927 NaN NaN
NaN NaN -0,703740777576217 1,7234070734856763 NaN NaN
NaN NaN -0,7531135745636751 1,6769813084461775 NaN NaN
NaN NaN -0,7998038200286283 1,6279184904160704 NaN NaN
NaN NaN -0,843711185079976 1,5764668879559054 NaN NaN
NaN NaN -0,8847547181285524 1,5228783817042115 NaN NaN
NaN NaN -0,9228726399117907 1,4674061763416428 NaN NaN
NaN NaN -0,958021919177842 1,4103025998442464 NaN NaN
NaN NaN -0,9901776436002313 1,3518170230333872 NaN NaN
NaN NaN -1,0193322051130504 1,2921939288461275 NaN NaN
NaN NaN -1,0454943226907307 1,2316711561519054 NaN NaN
NaN NaN -1,0686879284688016 1,1704783376197518 NaN NaN
NaN NaN -1,0889509449211539 1,1088355454094265 NaN NaN
NaN NaN -1,10633398156364 1,046952152628702 NaN NaN
NaN NaN -1,1208989794003419 0,9850259128479547 NaN NaN
NaN NaN -1,1327178301780305 0,92324225472771 NaN NaN
NaN NaN -1,1418709956135435 0,8617737841760646 NaN NaN
NaN NaN -1,148446149276004 0,8007799825346601 NaN NaN
NaN NaN -1,152536860915072 0,7404070861621878 NaN NaN
NaN NaN -1,1542413398959768 0,6807881304611453 NaN NaN
NaN NaN -1,153661251185164 0,6220431398525447 NaN NaN
NaN NaN -1,1509006141590634 0,5642794443873487 NaN NaN
NaN NaN -1,1460647914904045 0,5075921035119975 NaN NaN
NaN NaN -1,13925957258355 0,4520644178833956 NaN NaN
NaN NaN -1,130590353539654 0,39776851095441096 NaN NaN
NaN NaN -1,12016141346838 0,3447659632225285 NaN NaN
NaN NaN -1,1080752851400952 0,29310848345497026 NaN NaN
NaN NaN -1,0944322164891214 0,24283860278521976 NaN NaN
NaN NaN -1,0793297183202915 0,19399037924120408 NaN NaN
NaN NaN -1,0628621927139397 0,1465901019493111 NaN NaN
NaN NaN -1,0451206360384213 0,10065698590821011 NaN NaN
NaN NaN -1,0261924101307405 0,0562038498012578 NaN NaN
NaN NaN -1,0061610750598848 0,013237770786295823 NaN NaN
NaN NaN -0,9851062769094766 -0,02823928845322941 NaN NaN
NaN NaN -0,9631036841735098 -0,0682298839034498 NaN NaN
NaN NaN -0,940224966620978 -0,10674052810228755 NaN NaN
NaN NaN -0,9165378108250479 -0,14378116322350595 NaN NaN
NaN NaN -0,8921059669463717 -0,17936467008767235 NaN NaN
NaN NaN -0,8669893217880257 -0,21350641316374322 NaN NaN
NaN NaN -0,8412439935845912 -0,2462238210821219 NaN NaN
NaN NaN -0,8149224444364253 -0,27753600174459053 NaN NaN
NaN NaN -0,78807360674148 -0,3074633907768155 NaN NaN
NaN NaN -0,7607430204029224 -0,33602743181347805 NaN NaN
NaN NaN -0,7329729779952971 -0,3632502869231154 NaN NaN
NaN NaN -0,7048026754509806 -0,3891545753587384 NaN NaN
NaN NaN -0,6762683661796496 -0,41376313875126985 NaN NaN
NaN NaN -0,6474035168551443 -0,4370988308367929 NaN NaN
NaN NaN -0,6182389633961813 -0,45918432981744 NaN NaN
NaN NaN -0,5888030659303548 -0,4800419714923779 NaN NaN
NaN NaN -0,5591218617658289 -0,4996936013535863 NaN NaN
NaN NaN -0,529219215603553 -0,5181604439156867 NaN NaN
NaN NaN -0,4991169664064755 -0,5354629876355034 NaN NaN
NaN NaN -0,46883507050302664 -0,5516208838715952 NaN NaN
NaN NaN -0,43839174064206415 -0,566652858433637 NaN NaN
NaN NaN -0,40780358083754964 -0,5805766343737877 NaN NaN
NaN NaN -0,37708571694540416 -0,5934088647751258 NaN NaN
NaN NaN -0,34625192300415725 -0,6051650743943485 NaN NaN
NaN NaN -0,3153147434469554 -0,6158596091161141 NaN NaN
NaN NaN -0,2842856113568418 -0,6255055922738892 NaN NaN
NaN NaN -0,2531749629915383 -0,6341148869863883 NaN NaN
NaN NaN -0,2219923488495761 -0,6416980637494332 NaN NaN
NaN NaN -0,1907465415878186 -0,6482643726101817 NaN NaN
NaN NaN -0,15944564113227286 -0,6538217193342672 NaN NaN
NaN NaN -0,128097177350586 -0,6583766450566373 NaN NaN
NaN NaN -0,09670821067659022 -0,6619343089840806 NaN NaN
NaN NaN -0,06528543109542621 -0,6644984737919829 NaN NaN
NaN NaN -0,033835255912725064 -0,6660714934301823 NaN NaN
NaN NaN -0,002363926743554198 -0,666654303123436 NaN NaN
NaN NaN 0,029122393833310823 -0,6662464114215 NaN NaN
NaN NaN 0,06061752550245293 -0,6648458942227542 NaN NaN
NaN NaN 0,09211517286105489 -0,6624493907642792 NaN NaN
NaN NaN 0,12360882702722686 -0,6590521016409672 NaN NaN
NaN NaN 0,15509166574232783 -0,6546477889872393 NaN NaN
NaN NaN 0,18655645150233627 -0,6492287790279276 NaN NaN
NaN NaN 0,21799542725583737 -0,6427859672805099 NaN NaN
NaN NaN 0,24940020921155132 -0,6353088267697824 NaN NaN
NaN NaN 0,2807616763069983 -0,6267854196988856 NaN NaN
NaN NaN 0,31206985590258807 -0,6172024131079168 NaN NaN
NaN NaN 0,34331380528296457 -0,606545099143751 NaN NaN
NaN NaN 0,37448148857077196 -0,5947974206626135 NaN NaN
NaN NaN 0,4055596486883405 -0,5819420029908106 NaN NaN
NaN NaN 0,436533674041413 -0,5679601927791107 NaN NaN
NaN NaN 0,4673874596475249 -0,552832105002692 NaN NaN
NaN NaN 0,49810326249170933 -0,5365366792812827 NaN NaN
NaN NaN 0,5286615509658432 -0,519051746822797 NaN NaN
NaN NaN 0,5590408483373048 -0,5003541094277961 NaN NaN
NaN NaN 0,5892175703001293 -0,48041963213049643 NaN NaN
NaN NaN 0,6191658567901174 -0,4592233511933466 NaN NaN
NaN NaN 0,6488573983971889 -0,43673959931443107 NaN NaN
NaN NaN 0,6782612578866635 -0,41294215004744667 NaN NaN
NaN NaN 0,7073436875491498 -0,38780438356937946 NaN NaN
NaN NaN 0,7360679433394907 -0,3612994760569274 NaN NaN
NaN NaN 0,7643940970417684 -0,33340061504388774 NaN NaN
NaN NaN 0,7922788480126374 -0,30408124322164864 NaN NaN
NaN NaN 0,8196753364116786 -0,27331533320583684 NaN NaN
NaN NaN 0,8465329602270639 -0,24107769581487165 NaN NaN
NaN NaN 0,8727971988486145 -0,20734432437997613 NaN NaN
NaN NaN 0,8984094464283069 -0,17209277751882238 NaN NaN
NaN NaN 0,9233068587988355 -0,13530260264251107 NaN NaN
NaN NaN 0,9474222182903604 -0,09695580221264545 NaN NaN
NaN NaN 0,9706838213880314 -0,05703734440501593 NaN NaN
NaN NaN 0,9930153947991781 -0,015535719350957487 NaN NaN
NaN NaN 1,0143360461364874 0,027556458501716754 NaN NaN
NaN NaN 1,0345602560551257 0,07224180215775665 NaN NaN
NaN NaN 1,0535979192858622 0,11851745919439285 NaN NaN
NaN NaN 1,0713544425557733 0,1663743766199282 NaN NaN
NaN NaN 1,0877309078502577 0,21579652723335604 NaN NaN
NaN NaN 1,1026243098062367 0,26676010283647 NaN NaN
NaN NaN 1,115927876192056 0,3192326814533031 NaN NaN
NaN NaN 1,1275314803750722 0,37317237771932454 NaN NaN
NaN NaN 1,1373221543492207 0,4285269877927241 NaN NaN
NaN NaN 1,1451847102355373 0,4852331424755818 NaN NaN
NaN NaN 1,1510024771220622 0,5432154846600324 NaN NaN
NaN NaN 1,1546581586223144 0,6023858896606176 NaN NaN
NaN NaN 1,1560348145574668 0,6626427493652233 NaN NaN
NaN NaN 1,1550169676726003 0,7238703433183298 NaN NaN
NaN NaN 1,1514918332661075 0,7859383217066421 NaN NaN
NaN NaN 1,1453506660518324 0,8487013265957374 NaN NaN
NaN NaN 1,1364902145246332 0,9119987785019484 NaN NaN
NaN NaN 1,1248142686370077 0,9756548553057566 NaN NaN
NaN NaN 1,1102352818334258 1,039478689456055 NaN NaN
NaN NaN 1,0926760435902296 1,103264807230805 NaN NaN
NaN NaN 1,0720713737764376 1,166793830393225 NaN NaN
NaN NaN 1,0483698056287063 1,2298334558468287 NaN NaN
NaN NaN 1,0215352201983992 1,2921397228452605 NaN NaN
NaN NaN 0,9915483920756096 1,3534585700320936 NaN NaN
NaN NaN 0,9584084043207292 1,4135276762414373 NaN NaN
NaN NaN 0,9221338901139601 1,4720785698507302 NaN NaN
NaN NaN 0,882764059895472 1,5288389819081811 NaN NaN
NaN NaN 0,8403594758673527 1,583535408712135 NaN NaN
NaN NaN 0,7950025407163827 1,635895840518103 NaN NaN
NaN NaN 0,746797674223877 1,6856526051469376 NaN NaN
NaN NaN 0,6958711598474956 1,7325452690149488 NaN NaN
NaN NaN 0,6423706530398383 1,7763235340003236 NaN NaN
NaN NaN 0,586464353527008 1,8167500669909604 NaN NaN
NaN NaN 0,5283398544168173 1,853603200161518 NaN NaN
NaN NaN 0,4682026911843934 1,8866794440383088 NaN NaN
NaN NaN 0,40627462262602154 1,9157957620395432 NaN NaN
NaN NaN 0,34279168317019093 1,9407915640036304 NaN NaN
NaN NaN 0,27800205100561043 1,961530386607719 NaN NaN
NaN NaN 0,21216377904003136 1,9779012397420095 NaN NaN
NaN NaN 0,14554243569364622 1,9898196089736642 NaN NaN
NaN NaN 0,07840870017262179 1,9972281143610684 NaN NaN
NaN NaN 0,011035952625828538 2,0000968343499115 NaN NaN
NaN NaN -0,05630210588190857 1,998423309812102 NaN NaN
NaN NaN -0,12333377458430138 1,9922322472911536 NaN NaN
NaN NaN -0,18979159207596286 1,9815749423291757 NaN NaN
NaN NaN -0,25541447463155287 1,966528443797548 NaN NaN
NaN NaN -0,31994973862468723 1,9471944790703877 NaN NaN
NaN NaN -0,383154993871885 1,9236981583925328 NaN NaN
NaN NaN -0,4447998953934876 1,896186475589171 NaN NaN
NaN NaN -0,5046677407966493 1,8648266218772904 NaN NaN
NaN NaN -0,5625568997496441 1,8298041302749384 NaN NaN
NaN NaN -0,6182820613784543 1,7913208700089323 NaN NaN
NaN NaN -0,6716752853673567 1,7495929132015635 NaN NaN
NaN NaN -0,7225868434483851 1,7048482995957208 NaN NaN
NaN NaN -0,7708858400106271 1,6573247286761745 NaN NaN
NaN NaN -0,8164606037591216 1,6072672117631555 NaN NaN
NaN NaN -0,8592188465522117 1,5549257190472061 NaN NaN
NaN NaN -0,8990875904705209 1,500552857763465 NaN NaN
NaN NaN -0,9360128694715957 1,4444016175686367 NaN NaN
NaN NaN -0,9699592172894121 1,3867232176292572 NaN NaN
NaN NaN -1,000908958195112 1,3277650870331255 NaN NaN
NaN NaN -1,02886132154554 1,267769006082972 NaN NaN
NaN NaN -1,0538314044851567 1,2069694310849375 NaN NaN
NaN NaN -1,0758490095948652 1,1455920197089087 NaN NaN
NaN NaN -1,0949573856420505 1,083852368188451 NaN NaN
NaN NaN -1,1112118998993548 1,021954965843935 NaN NaN
NaN NaN -1,1246786698473292 0,960092366915946 NaN NaN
NaN NaN -1,1354331805863613 0,898444574699982 NaN NaN
NaN NaN -1,1435589121142897 0,8371786286341101 NaN NaN
NaN NaN -1,1491459979499024 0,7764483814079401 NaN NaN
NaN NaN -1,1522899335718813 0,7163944503795198 NaN NaN
NaN NaN -1,1530903499603362 0,657144325605156 NaN NaN
NaN NaN -1,151649864318402 0,5988126155663704 NaN NaN
NaN NaN -1,1480730169363584 0,5415014111496605 NaN NaN
NaN NaN -1,1424653002368295 0,4853007485107801 NaN NaN
NaN NaN -1,1349322833778848 0,4302891520371146 NaN NaN
NaN NaN -1,1255788334384107 0,3765342396068549 NaN NaN
NaN NaN -1,1145084321923031 0,3240933736322034 NaN NaN
NaN NaN -1,1018225858021513 0,27301434287216947 NaN NaN
NaN NaN -1,0876203234214774 0,223336061625196 NaN NaN
NaN NaN -1,0719977796684237 0,17508927459080145 NaN NaN
NaN NaN -1,055047855196276 0,12829725736283362 NaN NaN
NaN NaN -1,036859949105457 0,08297650413744523 NaN NaN
NaN NaN -1,0175197566833123 0,03913739575044759 NaN NaN
NaN NaN -0,9971091258871733 -0,0032151574240691493 NaN NaN
NaN NaN -0,9757059660689232 -0,044081101895528926 NaN NaN
NaN NaN -0,9533842026438373 -0,08346465983360266 NaN NaN
NaN NaN -0,9302137717038704 -0,1213737822290266 NaN NaN
NaN NaN -0,9062606489402336 -0,157819637601475 NaN NaN
NaN NaN -0,8815869076498525 -0,19281613668424394 NaN NaN
NaN NaN -0,8562508010364628 -0,22637949290654982 NaN NaN
NaN NaN -0,8303068644642569 -0,2585278179989733 NaN NaN
NaN NaN -0,803806033767824 -0,28928075165469713 NaN NaN
NaN NaN -0,7767957761569948 -0,3186591238769022 NaN NaN
NaN NaN -0,7493202306719435 -0,3466846484194833 NaN NaN
NaN NaN -0,7214203555373538 -0,37337964557293574 NaN NaN
NaN NaN -0,6931340801312388 -0,39876679244953933 NaN NaN
NaN NaN -0,6644964596221453 -0,4228688988721742 NaN NaN
NaN NaN -0,6355398306371437 -0,4457087069607162 NaN NaN
NaN NaN -0,6062939666022819 -0,4673087125312599 NaN NaN
NaN NaN -0,5767862316478092 -0,48769100646978436 NaN NaN
NaN NaN -0,5470417321937583 -0,5068771343074157 NaN NaN
NaN NaN -0,5170834655289408 -0,5248879723043851 NaN NaN
NaN NaN -0,4869324648699919 -0,5417436184398368 NaN NaN
NaN NaN -0,4566079405386767 -0,5574632968014871 NaN NaN
NaN NaN -0,4261274170272604 -0,5720652739699773 NaN NaN
NaN NaN -0,39550686583539946 -0,5855667860952886 NaN NaN
NaN NaN -0,3647608340595362 -0,5979839754651833 NaN NaN
NaN NaN -0,3339025687991738 -0,6093318354668381 NaN NaN
NaN NaN -0,3029441375152118 -0,6196241629418083 NaN NaN
NaN NaN -0,2718965445355134 -0,628873517030432 NaN NaN
NaN NaN -0,24076984395336112 -0,6370911836944219 NaN NaN
NaN NaN -0,20957324920684875 -0,6442871451954624 NaN NaN
NaN NaN -0,1783152396627044 -0,6504700538931127 NaN NaN
NaN NaN -0,14700366455757574 -0,6556472098073599 NaN NaN
NaN NaN -0,11564584467437662 -0,6598245414699729 NaN NaN
NaN NaN -0,08424867215165245 -0,6630065896647571 NaN NaN
NaN NaN -0,05281870884073917 -0,665196493730277 NaN NaN
NaN NaN -0,021362283639330057 -0,6663959801701083 NaN NaN
NaN NaN 0,010114410758656593 -0,6666053533857038 NaN NaN
NaN NaN 0,041605221247976595 -0,6658234884160982 NaN NaN
NaN NaN 0,07310393737574888 -0,6640478256375121 NaN NaN
NaN NaN 0,10460419362284379 -0,6612743674450945 NaN NaN
NaN NaN 0,13609937043863488 -0,657497677009172 NaN NaN
NaN NaN 0,16758249356355806 -0,6527108792701374 NaN NaN
NaN NaN 0,1990461311749187 -0,6469056644101409 NaN NaN
NaN NaN 0,23048228839492202 -0,6400722941167063 NaN NaN
NaN NaN 0,2618822987064906 -0,6321996110339126 NaN NaN
NaN NaN 0,2932367118325698 -0,6232750518814947 NaN NaN
NaN NaN 0,32453517764916623 -0,6132846648116705 NaN NaN
NaN NaN 0,3557663257220757 -0,6022131316682642 NaN NaN
NaN NaN 0,3869176400833117 -0,590043795913168 NaN NaN
NaN NaN 0,41797532889675215 -0,5767586970917853 NaN NaN
NaN NaN 0,4489241887050345 -0,5623386128219686 NaN NaN
NaN NaN 0,4797474630027506 -0,546763109410235 NaN NaN
NaN NaN 0,5104266949464492 -0,5300106023244918 NaN NaN
NaN NaN 0,5409415740918542 -0,5120584278837407 NaN NaN
NaN NaN 0,5712697771453603 -0,49288292766145014 NaN NaN
NaN NaN 0,6013868028327534 -0,4724595472393682 NaN NaN
NaN NaN 0,6312658011259414 -0,45076295109076525 NaN NaN
NaN NaN 0,6608773972311534 -0,42776715551425976 NaN NaN
NaN NaN 0,6901895109326198 -0,40344568167845385 NaN NaN
NaN NaN 0,7191671721072647 -0,37777173096991323 NaN NaN
NaN NaN 0,747772333481594 -0,35071838495773877 NaN NaN
NaN NaN 0,775963681994714 -0,3222588323913756 NaN NaN
NaN NaN 0,8036964504640344 -0,2923666257273385 NaN NaN
NaN NaN 0,8309222316250194 -0,26101596972681856 NaN NaN
NaN NaN 0,857588797034946 -0,2281820446698908 NaN NaN
NaN NaN 0,8836399237937013 -0,1938413666818363 NaN NaN
NaN NaN 0,9090152325415323 -0,15797218755000605 NaN NaN
NaN NaN 0,9336500407419868 -0,12055493621103727 NaN NaN
NaN NaN 0,9574752358434832 -0,08157270379215313 NaN NaN
NaN NaN 0,9804171735277792 -0,04101177367926327 NaN NaN
NaN NaN 1,0023976068874967 0,001137802459509529 NaN NaN
NaN NaN 1,0233336530134096 0,0448815824621543 NaN NaN
NaN NaN 1,043137804096479 0,09022006590619788 NaN NaN
NaN NaN 1,0617179907357168 0,1371479824735675 NaN NaN
NaN NaN 1,0789777056613756 0,18565353938765472 NaN NaN
NaN NaN 1,094816196498432 0,23571763232945478 NaN NaN
NaN NaN 1,1091287364666498 0,2873130259214354 NaN NaN
NaN NaN 1,1218069819938505 0,3404035117611412 NaN NaN
NaN NaN 1,1327394260566397 0,3949430540767877 NaN NaN
NaN NaN 1,14181195560241 0,45087493533623396 NaN NaN
NaN NaN 1,148908520590985 0,5081309165250846 NaN NaN
NaN NaN 1,1539119209679922 0,5666304292575547 NaN NaN
NaN NaN 1,1567047161939341 0,6262798193133596 NaN NaN
NaN NaN 1,1571702597613187 0,6869716635024014 NaN NaN
